##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2240111_TruseqNano_HYGWFDSXY_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1114	55-59	-0.08039123127216641
1114	60-64	-0.10416580193400193
1114	65-69	-0.10620545954364502
1114	70-74	-0.10120197585026602
1114	75-79	-0.0903672568444307
1114	80-84	-0.0781958243530525
1114	85-89	-0.0971939051951054
1114	90-94	-0.08359130912683099
1114	95-99	-0.10101586284098119
1114	100-104	-0.10253601875464113
1114	105-109	-0.10686170208969514
1114	110-114	-0.17905897892330813
1114	115-119	-0.11280121555319056
1114	120-124	-0.10795468071008685
1114	125-129	-0.11680379609003921
1114	130-134	-0.11435907390036704
1114	135-139	-0.08023710114054694
1114	140-144	-0.06298013114788859
1114	145-149	-0.11669468825506613
1114	150	-0.1841768569340161
1115	1	0.007570268892152399
1115	2	-0.03351757484858808
1115	3	-0.055412502983266165
1115	4	-0.010500610183918013
1115	5	-0.018035163955033795
1115	6	-0.0032299566688678283
1115	7	-0.048756807539326985
1115	8	-0.039103336097326746
1115	9	-0.016464002729705385
1115	10-14	-0.035870667092872566
1115	15-19	-0.05505604285627186
1115	20-24	-0.06892543179655775
1115	25-29	-0.056216209023013164
1115	30-34	-0.06003622201527037
1115	35-39	-0.07349218575861016
1115	40-44	-0.06703274321299801
1115	45-49	-0.05693430081531403
1115	50-54	-0.08048627710813605
1115	55-59	-0.10360070435222468
1115	60-64	-0.10361656063572866
1115	65-69	-0.09243595859719989
1115	70-74	-0.08036729262575903
1115	75-79	-0.08362389847515317
1115	80-84	-0.09042612209437095
1115	85-89	-0.09441645662951714
1115	90-94	-0.10817115583696335
1115	95-99	-0.12033220545360734
1115	100-104	-0.10768201798359911
1115	105-109	-0.13130959903368478
1115	110-114	-0.12305530373517115
1115	115-119	-0.13308829276957823
1115	120-124	-0.1552442765608717
1115	125-129	-0.11289638484903719
1115	130-134	-0.12017798956615167
1115	135-139	-0.025906323795112485
1115	140-144	-0.06900742135362492
1115	145-149	-0.08933268941286343
1115	150	-0.20742682997255457
1116	1	0.05514550649859018
1116	2	0.011802163714385472
1116	3	-0.016155576159576412
1116	4	-0.02360770944189028
1116	5	-0.04698234282441405
1116	6	-0.013313761922319145
1116	7	-0.04662047129223623
1116	8	-0.053335048313392974
1116	9	-0.03588674713663664
1116	10-14	-0.033109219520163435
1116	15-19	-0.031651469627405504
1116	20-24	-0.027475380708565922
1116	25-29	-0.03520102302582728
1116	30-34	-0.03200137028196082
1116	35-39	-0.05879483518052098
1116	40-44	-0.05119098689534951
1116	45-49	-0.04727487988333223
1116	50-54	-0.060903676863865996
1116	55-59	-0.08858976251288908
1116	60-64	-0.08799925545707765
1116	65-69	-0.08860548107199406
1116	70-74	-0.08879343851494781
1116	75-79	-0.08312722023399743
1116	80-84	-0.0921231291170912
1116	85-89	-0.04620541240267073
1116	90-94	-0.10121342803608258
1116	95-99	-0.11881705063085946
1116	100-104	-0.08330155138094142
1116	105-109	-0.08887905185837042
1116	110-114	-0.08201123192298354
1116	115-119	-0.08531608041846539
1116	120-124	-0.11242005386148435
1116	125-129	-0.042897487825506175
1116	130-134	-0.09047060786546268
1116	135-139	-0.030701780614329266
1116	140-144	-0.034775349836444036
1116	145-149	-0.06224826922352378
1116	150	-0.06150154875602709
1117	1	-0.0011990421230052561
1117	2	-0.0205871143189853
1117	3	-0.003986065960127405
1117	4	-0.0023238703902705993
1117	5	-0.016259274129154733
1117	6	0.003942454356035796
1117	7	-0.038692539668055304
1117	8	-0.042221322365705305
1117	9	3.996408074158353E-5
1117	10-14	-0.036104718980155326
1117	15-19	-0.024056117437979196
1117	20-24	-0.06064462111142177
1117	25-29	-0.04882185639957726
1117	30-34	-0.056652029704729046
1117	35-39	-0.03673553849354505
1117	40-44	-0.05572544160220616
